Price,Open,High,Low,Close,Volume,Change (%)
2024-01-26,114.40255036555001,115.51819481284353,113.81537025640607,114.7548599243164,10196400,0.6005608721669775
2024-01-29,114.66677071143481,115.35182034577113,113.2868979256196,114.4808349609375,10042200,-0.23879159763658953
2024-01-30,113.87408389457782,115.48883476428004,113.09117211944947,113.58049011230469,11030800,-0.786459016428398
2024-01-31,111.07518675165355,112.28869330927338,110.46842973964353,110.54672241210938,12853900,-2.671028886383231
2024-02-01,111.36878127550604,111.59386337733119,110.20420203068814,110.96753692626953,8807600,0.3806666583848539
2024-02-02,112.40612187113545,113.48261988509223,111.48620172115807,113.27710723876953,10044000,2.0813026732624973
2024-02-05,114.62762746828766,116.98614371908029,114.08938216936973,116.25216674804688,13267600,2.626355476227338
2024-02-06,117.55376299594303,118.40517156633118,115.75306881232599,116.8295669555664,11503800,0.49667909310535663
2024-02-07,117.44610684587543,122.32949832855952,117.43631839541715,122.30992889404297,18172500,4.690903237329391
2024-02-08,124.28678434559784,131.87121409897094,123.41579881639352,130.8730010986328,33367000,7.0011259772769785
2024-02-09,131.62653876077448,132.28222307270258,127.80006851106884,130.2662353515625,16984200,-0.46362942851216893
2024-02-12,130.42281617024514,130.6576792393312,127.4771124278624,127.6728515625,14203800,-1.9908334512496517
2024-02-13,125.19690646589831,127.1443900571073,123.77788722200036,124.82502746582031,14494000,-2.230563555076226
2024-02-14,126.86057979414464,127.9957861187354,125.22625212418507,126.50827026367188,13069700,1.348481816527114
2024-02-15,128.00558921947325,128.32854088493266,125.60793405411705,126.27339935302734,12554000,-0.1856565662900933
2024-02-16,124.41398554865272,125.89172792271198,123.12218639421145,123.98339080810547,13104400,-1.813532031809495
2024-02-20,124.17912031845395,124.34548664501175,121.49765979332213,122.65245056152344,12038800,-1.0734826962766175
2024-02-21,121.77166900262792,122.70137014906473,120.2841456750491,122.66222381591797,11469700,0.007968250409828848
2024-02-22,126.91929527026123,128.67104700237425,126.24403409399896,126.31254577636719,17014100,2.9759137303163152
2024-02-23,127.71198861616341,128.21108756368324,125.00117038056105,126.76271057128906,10123300,0.35638961447177486
2024-02-26,127.24224951714409,128.42639064605862,125.81343446962804,127.8489990234375,9526700,0.8569463742553296
2024-02-27,127.97623051427816,129.15059069663852,125.8427963256836,125.8427963256836,8851800,-1.569197031715619
2024-02-28,125.75472059063901,125.83301325920728,123.94424556179693,124.65864562988281,6519100,-0.9409761467284783
2024-02-29,125.2947551539254,126.42997640056616,124.43355823559065,125.92108154296875,9369900,1.0127142860465232
2024-03-01,127.34990550519731,133.7306013757137,127.32054762027163,131.0393524169922,24393000,4.064665591580785
2024-03-04,136.95032968951398,138.95653655606233,134.73860268433933,135.30621337890625,26544600,3.256167619278294
2024-03-05,134.19056350144712,134.4939382721085,130.87298805974945,132.0865020751953,13694700,-2.3795738741831385
2024-03-06,135.83467588564997,140.9235799529464,135.64873266174186,138.54550170898438,22292700,4.889977047096017
2024-03-07,141.80434409091694,148.3612169441894,141.0703671237118,146.01248168945312,34675700,5.389550644634555
2024-03-08,150.61207852535895,155.01594064519753,141.83371217185666,143.24295043945312,43856900,-1.8967770549166985
2024-03-11,140.55170466132876,141.31503958537243,135.96189919957828,136.04998779296875,29227100,-5.0215124893875585
2024-03-12,141.4324641622602,143.56588325218874,137.5668553516621,141.3150177001953,21218500,3.8699231015283164
2024-03-13,139.9938795842429,140.17002689246945,138.3497633767954,139.1033172607422,12923100,-1.5650852085270395
2024-03-14,139.56327285031455,140.04280983964156,136.0499733881989,136.63714599609375,14961900,-1.7729061486188136
2024-03-15,132.54646544349455,134.7581774813204,131.75377265351983,134.05355834960938,22751200,-1.8908384156078872
2024-03-18,137.7422727816052,139.07862308009229,134.23436261897658,134.2638397216797,14732900,0.15686370034422303
2024-03-19,132.94712723670972,133.90026007336792,130.71659848555151,132.52459716796875,17341100,-1.2953916388182218
2024-03-20,134.1557575590139,134.92219224785347,132.6621859887499,134.37193298339844,12750200,1.3939569369814997
2024-03-21,140.07104482002558,140.12017831391518,136.6220744610346,137.0249481201172,17809400,1.9743819098341886
2024-03-22,136.97583345592227,138.88209933076493,136.69088314169082,138.09600830078125,9944100,0.781653410826455
2024-03-25,137.72262219081912,139.21617860630542,136.83826418838342,137.79139709472656,9922200,-0.22057929827430378
2024-03-26,138.16479151014127,138.50871100455564,136.2290486273329,136.42556762695312,10786400,-0.991229856559539
2024-03-27,136.44523507761218,136.85792950827633,132.799745116586,134.31297302246094,13842800,-1.5485327576345131
2024-03-28,133.32052138418953,134.42105481093955,133.08470457330242,133.68409729003906,10019400,-0.4682166720534897
2024-04-01,134.90252121655564,140.4739331485158,134.66670441075928,139.0294952392578,14222700,3.99852941193255
2024-04-02,137.9387916273302,138.58730280894792,136.92670456327545,137.7815704345703,9869200,-0.8975971627746548
2024-04-03,136.17011477442747,140.44445988026933,135.98341644918676,139.5306396484375,9707500,1.2694507751294548
2024-04-04,141.4958629956129,144.19804093476523,137.00532736896983,137.23133850097656,15759500,-1.6478826107687028
2024-04-05,137.56539847232926,139.5306184505054,136.5041778849015,138.90174865722656,8263600,1.2172220824313573
2024-04-08,142.71427590213742,143.4610540736502,140.27739240752874,140.30686950683594,16307400,1.0115933479547756
2024-04-09,143.71655104193795,145.5933399733296,140.4641139371622,142.8715057373047,18443400,1.8278764535786252
2024-04-10,144.08011982216226,145.84880595905923,142.73393382642377,143.67724609375,18861300,0.5639615487267324
2024-04-11,144.6402130126953,144.99395327115644,141.62360760850385,144.6402130126953,11818800,0.6702292430611934
2024-04-12,142.4784643054944,143.96220015683036,139.67801952694134,140.04159545898438,12024000,-3.1793492680402213
2024-04-15,142.49809848493618,142.9500906635104,137.44748396514524,137.7029571533203,13458800,-1.669959770166296
2024-04-16,135.49210757437805,138.09601837054316,134.67653938322584,137.368896484375,14218200,-0.24259513074462724
2024-04-17,138.67577676334693,140.09073779356117,134.97133225972226,136.61228942871094,18823200,-0.5507848392376946
2024-04-18,130.57906212741523,132.78011425926138,128.03410543941374,129.9698486328125,39306100,-4.8622571392925025
2024-04-19,127.12026618003688,129.26236403407285,124.43774475580113,125.47930908203125,28284000,-3.455062537979714
2024-04-22,124.54582968474813,128.38783875905042,123.59269669202475,127.49365997314453,18556800,1.6053251375463207
2024-04-23,129.07566970619442,131.38480955253684,128.38784560093532,131.1096649169922,12573800,2.8362233420935024
2024-04-24,133.72340784884463,133.91992687447464,129.25252879691908,130.6576690673828,15558000,-0.3447463998138778
2024-04-25,127.73930396103992,135.44296300149568,126.61912912604222,134.2048797607422,18034300,2.7148890062702824
2024-04-26,134.4308793736818,136.3273245785094,133.58583412571335,135.8949737548828,9453400,1.25933870448951
2024-04-29,135.600201878737,136.2388924844126,133.546550245811,136.0915069580078,9997100,0.14462139231101734
2024-04-30,135.54123218138758,137.27062046518398,134.8730495533357,134.95166015625,10980600,-0.8375591006641758
2024-05-01,135.03029878784432,137.0053399931739,130.89351803069002,132.5934295654297,12561800,-1.7474631939243257
2024-05-02,133.24194297094792,134.36211794753675,130.90332600492656,133.86097717285156,9261900,0.9559656248248727
2024-05-03,136.48452045198326,139.63870509015047,136.34695565429163,139.0982666015625,13264300,3.91248408559588
2024-05-06,138.0272311518698,140.34619140625,137.378704938163,140.34619140625,8601600,0.8971533831274137
2024-05-07,139.40287561292232,139.81557001285358,138.0665254159569,138.65609741210938,8682900,-1.2042321755981522
2024-05-08,138.6561092197842,141.75132497957034,138.35150249342658,141.10281372070312,10202300,1.764593374730361
2024-05-09,140.4542699968101,140.85714367859273,138.6757483692307,140.30686950683594,8012700,-0.56408812331884
2024-05-10,144.65984981175436,147.88280951058297,144.37488450673695,146.66436767578125,23671400,4.5311382053432325
2024-05-13,145.445940118129,145.85863452947154,143.75584967542767,143.8639373779297,8278700,-1.9094142239389988
2024-05-14,143.94255917068674,149.36655613585225,143.70672734868117,149.30760192871094,12316500,3.7838979316135113
2024-05-15,150.69307053801094,153.28716034409658,150.07402143872093,152.8744659423828,14027100,2.3889366432761516
2024-05-16,151.42022425930955,152.36352157051994,149.56309174733363,149.58273315429688,13394100,-2.1532260262001945
2024-05-17,151.32196006237112,151.32196006237112,148.2169084522759,149.04229736328125,7711200,-0.3612955717677391
2024-05-20,149.03246431122113,151.55777933363953,148.19725476575474,150.87977600097656,9261200,1.2328571621628814
2024-05-21,149.65150972841263,151.31212306874986,149.30759022246573,150.9976806640625,7919400,0.0781447760667131
2024-05-22,153.16926113247266,154.49577571898308,151.85255225549594,153.43455505371094,13455200,1.6138488875666601
2024-05-23,156.41188228207238,157.98406457776713,153.15944496387743,154.3582305908203,20873000,0.6019996843514397
2024-05-24,154.46629449429312,157.86613181230788,153.98482517297234,157.2176055908203,11908200,1.852427945730839
2024-05-28,156.903172347623,157.59101140701148,154.85935654978803,156.63787841796875,13964400,-0.36874189164308735
2024-05-29,154.02413027174168,154.15187438023466,150.54569718042168,151.65603637695312,15780000,-3.1804836041779083
2024-05-30,150.9190830010841,151.37109024821265,149.24864881493482,150.300048828125,9687800,-0.8941203932415265
2024-05-31,148.84577247009256,149.84803896163854,145.23959523331052,148.41342163085938,13782600,-1.2552405750866136
2024-06-03,152.4224740468389,154.4171713521008,149.80874257357726,152.25543212890625,12924400,2.588721731382826
2024-06-04,150.7323779024251,151.11559522785652,148.36429904190786,149.8185577392578,10066700,-1.6005172068903728
2024-06-05,155.8321193279242,160.8827342262725,155.20324951544873,160.08682250976562,23192600,6.853800307154589
2024-06-06,161.6590090468556,161.83587165837304,157.57134765502775,159.25161743164062,14819100,-0.5217200672928857
2024-06-07,160.72553281567934,163.2311764443796,159.1435300379977,161.53126525878906,14023300,1.4314754624875192
2024-06-10,161.1480561649735,166.8864955421786,159.59553041002494,165.2357177734375,12418900,2.2933346734538063
2024-06-11,165.25534098778093,165.48135208084753,160.9416837296844,162.82830810546875,11508600,-1.4569547676548167
2024-06-12,170.34528995174364,172.9983342606837,168.55693234752806,169.97189331054688,20309500,4.3871887438952095
2024-06-13,170.47853921318767,171.58254462613507,168.07340443881682,170.43911743164062,15591800,0.27488316567734206
2024-06-14,169.54212362618046,171.15868745912599,167.9255597932349,170.04483032226562,9192500,-0.23133604263888552
2024-06-17,175.29866184541473,176.1168029458941,171.0009656669484,174.70724487304688,18593700,2.741873741145273
2024-06-18,177.44752427481706,182.21835722268216,176.43224414452837,177.1222381591797,27155100,1.382308608831706
2024-06-20,179.97093408398712,180.55249937575746,171.02068545527186,172.8738250732422,28403200,-2.3985768981303446
2024-06-21,170.24196842393948,174.94379395506468,169.7491134595309,171.47410583496094,20175600,-0.8096767903921998
2024-06-24,167.99454260751585,168.9704008903911,164.73184502032663,165.4119873046875,19741700,-3.5352967730929885
2024-06-25,167.52140450635443,170.17296670230513,166.59483473847303,170.133544921875,13346800,2.854422883204011
2024-06-26,169.66040322897481,171.20797517445413,167.7678418021611,169.6111297607422,11901500,-0.307061820978749
2024-06-27,171.30653613246454,172.97238845697703,168.70426230598537,169.1774139404297,10864600,-0.25571188690524105
2024-06-28,170.34053819497683,174.29324481666444,170.34053819497683,171.3262481689453,11216100,1.2701661400689401
2024-07-01,171.75012620551735,172.79497646221205,168.01427665668422,169.86741638183594,10717000,-0.8514934533970675
2024-07-02,168.68455273992157,174.1848162022172,168.58597572618078,173.18923950195312,10655500,1.9555387318367368
2024-07-03,175.44652255289745,179.88221740722656,175.33809385482866,179.88221740722656,11808700,3.8645460448470725
2024-07-05,181.5086445557762,182.4352143916853,179.69494170802386,181.3607940673828,11372900,0.8219693316371401
2024-07-08,187.28489629289024,190.04488724640728,182.48449350094634,183.9630584716797,22582400,1.4348549903955732
2024-07-09,185.402186026402,185.7471905347641,179.89207086289971,181.88320922851562,19935200,-1.130579835127199
2024-07-10,185.58946453466996,188.68459311520044,184.0320410393949,188.31988525390625,19293500,3.5389061215121087
2024-07-11,190.33074015735832,190.70531477013395,180.39478155940537,181.86349487304688,21584200,-3.428416692243841
2024-07-12,180.45392274442568,187.65945987189323,180.1384883496482,184.67276000976562,19220300,1.5447108495741935
2024-07-15,185.9837443829801,187.34402891411898,181.44948768041723,182.5731964111328,15683100,-1.13691028309848
2024-07-16,185.57961371138984,186.8807430046682,182.37605642199193,183.3814697265625,16663300,0.4427119266781965
2024-07-17,172.71609824024654,174.05666437075584,168.07339776862716,168.7535400390625,45052600,-7.9767763391314865
2024-07-18,172.99210301933508,176.13652028985177,162.1591448286998,169.41397094726562,52903600,0.39135825420328896
2024-07-19,166.75254603081999,168.0832604444571,162.85899483934006,163.40113830566406,22585300,-3.5491952688324724
2024-07-22,164.2291418908932,168.4381277558938,163.80527877438126,166.92999267578125,21037200,2.1596265526106606
2024-07-23,166.99897178056892,169.08867198465634,165.56969541379704,167.3932647705078,11690700,0.2775247798796343
2024-07-24,162.73086362224058,163.08571983113612,157.30945851123383,157.51646423339844,19536600,-5.900357192178685
2024-07-25,155.89989317300584,161.06500381318955,149.93634481927396,157.98959350585938,25731800,0.30036813914251503
2024-07-26,161.95214580606375,162.2379950701308,156.91516742173573,159.62586975097656,13089200,1.0356860909680687
2024-07-29,160.3552935691315,160.89743707047967,156.36318015179677,157.72344970703125,12663100,-1.191799328588261
2024-07-30,158.14731738184474,158.84716307042635,150.3700659568269,152.3316192626953,22018000,-3.4185344375558424
2024-07-31,161.429734950845,164.26856959417694,159.7540309170622,163.43072509765625,19860400,7.286147084027617
2024-08-01,161.1438674773927,165.27399480669123,154.5987536429223,155.9196014404297,21095600,-4.595906707712627
2024-08-02,149.08864220094745,151.66134598369757,144.79094586380617,147.718505859375,31095300,-5.259823335418146
2024-08-05,131.947135248508,147.8564933290883,131.66128597933084,145.83578491210938,31193100,-1.2745328937038836
2024-08-06,148.29020300769835,155.45631834892853,145.60907081776534,153.16946411132812,24528100,5.028724056745415
2024-08-07,159.2414283438603,160.32570014807257,152.31188934216698,152.82444763183594,22379000,-0.2252514765223812
2024-08-08,156.9940304646843,162.39571686587166,153.3173214629099,162.19857788085938,18889600,6.133920582920305
2024-08-09,163.94328611355968,165.40213262824145,160.90729766248558,164.73184204101562,20519400,1.5618288355259358
2024-08-12,163.62786123905406,167.1074163621433,163.17442801769445,165.2345733642578,14727300,0.3051816315615685
2024-08-13,165.59928049770178,169.98568700273677,163.9629982830062,169.87725830078125,15243500,2.809753940713544
2024-08-14,169.42383206239532,170.0448191070162,164.8008499619073,167.54112243652344,11510300,-1.3751904684742966
2024-08-15,169.96595580638999,172.9329523182032,168.37897726010462,171.47410583496094,15393500,2.347473468746508
2024-08-16,170.91224646627253,172.49924007660692,169.78853773254596,172.04580688476562,10710000,0.333403721232961
2024-08-19,172.2626829761556,172.9428253173828,168.65499562301304,172.9428253173828,11511000,0.5213834901643288
2024-08-20,172.89351363675735,172.89351363675735,167.42283562331465,169.58152770996094,13555500,-1.943588929609108
2024-08-21,167.925543778555,170.60667598346504,167.48197731951808,168.9901123046875,9434800,-0.34874989821117586
2024-08-22,169.54212998903907,170.80383766011676,163.68700983755005,164.06158447265625,13546100,-2.916459291502904
2024-08-23,166.58499505479108,170.81368446517877,165.52042641759928,168.83241271972656,12189100,2.9079496351356093
2024-08-26,167.94526935225167,168.60569322667538,165.42185423781473,166.65399169921875,9611300,-1.2902860211588263
2024-08-27,164.04185174742068,168.1424088410201,162.68156717292362,168.1128387451172,9186000,0.8753747996216088
2024-08-28,168.87185051287162,170.0054110374769,163.82500490306504,166.78213500976562,10581400,-0.7915539022983809
2024-08-29,166.23997888187725,172.91323952827202,165.11627012813233,166.7328338623047,13213200,-0.029560208866530324
2024-08-30,167.62985028884378,169.76883931277362,166.33857251759625,169.2464141845703,9481400,1.5075496913472097
2024-09-03,165.5992704988927,166.26954604088058,157.51645197078525,158.19659423828125,18464400,-6.528835484950823
2024-09-04,157.02359496343564,161.5381482507803,156.67859047140615,158.57115173339844,11317400,0.2367671041975994
2024-09-05,159.23158064571098,162.23799903799977,158.74859239039827,161.3607177734375,10260600,1.759188862252259
2024-09-06,162.53371194856325,163.04628533048478,153.78060283905174,154.57904052734375,14964400,-4.202805577263069
2024-09-09,158.46273426821517,160.7693071003847,157.96002758261898,160.45387268066406,10339000,3.8005360450410475
2024-09-10,160.56228938545544,160.56228938545544,155.43660077390396,160.10885620117188,11910800,-0.215025336396113
2024-09-11,161.45930097834287,167.94527458203447,159.11330636573882,167.7974090576172,15059500,4.802078435177171
2024-09-12,168.7828123918839,170.3162900560735,167.19984920118105,169.6039581298828,13399900,1.0766251293220508
2024-09-13,170.40532680155601,172.9083763547606,169.62373332745005,170.6625518798828,8787800,0.6241562765824993
2024-09-16,168.10015249827092,168.74322277528213,164.99359982410317,167.27899169921875,12194300,-1.9826025940626435
2024-09-17,167.546109563022,168.4266287828318,164.5879532601194,165.56741333007812,8629100,-1.0231878801721717
2024-09-18,166.66560769434062,169.77216049962752,165.22115265156125,165.4981689453125,9116000,-0.04182247180946064
2024-09-19,172.52252911697107,175.88630666932258,170.79116991579664,174.34292602539062,15855000,5.344323225111203
2024-09-20,173.00730164234184,174.1450610428869,171.80029572315735,172.22572326660156,18429800,-1.2143898275980058
2024-09-23,172.97764820844648,173.5316808252215,171.8497917825097,172.89849853515625,5794200,0.39063576322639904
2024-09-24,177.5880012520978,180.83306212855825,175.16410119019213,180.0316925048828,14576100,4.125654086160924
2024-09-25,179.58647778577603,181.86198151671323,179.27978227916688,180.4076385498047,8280900,0.20882214664046383
2024-09-26,186.492129672999,187.31329046401163,181.84219630252537,184.8399200439453,15103400,2.456814761153825
2024-09-27,183.8604603119876,183.9594011675016,175.51035934077453,176.0742950439453,17908400,-4.742279155885798
2024-09-30,172.4137138312905,174.93655474284125,170.09862758637905,171.82009887695312,13540200,-2.416136986906814
2024-10-01,173.44263060750103,174.1153952338677,168.960884467111,170.23715209960938,11850200,-0.9212814959892235
2024-10-02,171.1176687181604,175.08494950531696,168.97076987202823,173.9274139404297,11164400,2.1677182655529093
2024-10-03,173.92741273772603,178.86425048508283,173.2546481265325,177.56820678710938,12555000,2.0932829185436264
2024-10-04,177.7858763429927,179.2995779478923,175.65878365790684,179.23033142089844,9993800,0.9360485550106601
2024-10-07,179.66564015322243,183.02941801334381,179.00276357084758,182.5446319580078,12054200,1.8491850742194949
2024-10-08,182.98985137997306,184.5530082654965,180.0910532775346,184.0682373046875,10394200,0.8346481243174386
2024-10-09,185.79959513976698,185.99746176068683,180.31859765312876,185.14662170410156,11925000,0.5858612084327364
2024-10-10,183.8802666150247,185.0872726894724,182.43581152558104,183.80111694335938,6443800,-0.7267239058201924
2024-10-11,186.16563317431587,189.45027616560517,186.00733385265642,188.7775115966797,12163900,2.707488798805202
2024-10-14,188.57964985017907,192.18087648129367,188.47082095076678,190.16261291503906,11714400,0.7337215681275655
2024-10-15,190.9046358422906,191.55759418294213,182.28740635410762,185.13673400878906,21812700,-2.642937446644922
2024-10-16,187.75849020849807,187.98603605545196,184.6717288193684,185.4829864501953,18689200,0.18702525096387923
2024-10-17,201.18396305681142,210.33543393175296,199.81865770628866,203.64743041992188,62274700,9.793051275138897
2024-10-18,203.7562395453384,203.7562395453384,198.62152045642367,198.6413116455078,21030800,-2.458228303736232
2024-10-21,198.67100233979556,201.2729928411622,197.53325799002764,199.79885864257812,14820000,0.5827322561865023
2024-10-22,196.94954108357476,198.0378149776536,195.01041209068651,196.36581420898438,11165100,-1.7182502727581372
2024-10-23,194.58499103807642,200.96629881842395,194.13978738035,198.72047424316406,16535700,1.1991191255285027
2024-10-24,196.84071300720925,198.36430250378908,195.30722036760486,195.82167053222656,9935800,-1.458734295989239
2024-10-25,198.11698692322395,203.0142577380299,197.86964986089782,201.27301025390625,13434900,2.7838286267620083
2024-10-28,197.13750911324195,197.61240709979424,192.4480084920135,192.60629272460938,20135300,-4.30595116472089
2024-10-29,192.31939841882487,196.6725245152049,191.5378199733235,194.8422393798828,13779100,1.160889721536984
2024-10-30,192.30952149640825,193.36811629494113,190.5583708320754,192.408447265625,10007800,-1.2491090853830045
2024-10-31,190.80570165089597,190.80570165089597,185.66109383615031,188.51040649414062,13062700,-2.0259197695738473
2024-11-01,192.13141484769594,196.05912835679587,190.49899637805973,190.8947296142578,12691200,1.2648230750015976
2024-11-04,191.63673571006692,192.28970911923597,188.56976546962218,189.51953125,10917300,-0.7203961927271019
2024-11-05,191.51801769656154,196.2273094806961,191.42897998569404,193.67478942871094,10339200,2.192522401941588
2024-11-06,189.99441131326716,192.19076540506185,186.49212551882016,191.16184997558594,19834900,-1.2975046780933641
2024-11-07,194.21894251128504,199.85822422578215,194.15958403475173,199.04696655273438,14865200,4.124837972720741
2024-11-08,201.71818785099492,204.40921594867112,197.88941545230858,199.0568389892578,13112100,0.004959852789720998
2024-11-11,195.85137196700828,196.0888058681344,189.4502880473937,191.98301696777344,16610000,-3.5536694229662324
2024-11-12,191.7653496521777,191.93353702255416,187.69912823821053,189.727294921875,11819000,-1.1749591612455368
2024-11-13,190.39016902934108,190.42973631478208,184.51343833662364,184.67173767089844,13882200,-2.664644142561734
2024-11-14,186.39320086193484,190.6078339916696,185.54236077860278,186.4921417236328,11453900,0.9857512988687533
2024-11-15,186.17552438369103,186.7889304914787,182.84142600696381,184.0286407470703,9834800,-1.3209677114509266
2024-11-18,182.3863370142432,185.9974517138018,181.53549700361708,185.4829864501953,10681500,0.7902822610768911
2024-11-19,187.11543207006153,187.99595137443814,186.01725495145647,187.64967346191406,9390100,1.1681324811429805
2024-11-20,186.83840847585785,186.83840847585785,182.0994222741396,186.35362243652344,10624500,-0.6906758756783371
2024-11-21,187.39244811710344,190.2516638407315,184.75089020741981,189.2029571533203,18137300,1.5289934692669815
2024-11-22,190.8947222065503,190.9441926332192,187.41221249737657,188.0552978515625,8838900,-0.6065757739863509
2024-11-25,186.0864989252929,186.24479826006277,181.75316408381923,183.1085662841797,14380000,-2.6304664765612773
2024-11-26,183.42514033681354,183.91981441010188,180.3878493768756,181.8817596435547,10186600,-0.6699886660250676
2024-11-27,180.06136409647993,180.5065677466983,176.15344190594467,179.25999450683594,9895200,-1.4414667759190314
2024-11-29,179.57656811038018,184.95862418720426,179.250081425986,182.69302368164062,8045300,1.9151117259873507
2024-12-02,187.32318517506334,193.20980396498663,186.92745193227654,192.32928466796875,16646900,5.274564289395189
2024-12-03,191.4388827534408,196.8802980255024,190.54847538378763,196.77146911621094,11217700,2.309676581967768
2024-12-04,197.72124300858067,200.4419505475735,196.15807104735416,198.5522918701172,12761100,0.9050208152150852
2024-12-05,199.1063253019922,203.43967524992553,198.61165120186303,202.12384033203125,12483700,1.798794880821819
2024-12-06,199.8483434834367,201.02567029856684,197.8003853906461,200.85748291015625,9672900,-0.6265255101994605
2024-12-09,198.78972455244147,200.96630264724806,196.86049860136777,197.04847717285156,9699700,-1.8963723343125127
2024-12-10,196.97922916311157,197.7805987754904,188.34220866107128,189.89549255371094,15307900,-3.6300633842838548
2024-12-11,192.59640716663904,193.91224204923807,191.20142261859178,192.52716064453125,9027600,1.3858507410732468
2024-12-12,193.16831644836037,193.9523768155153,189.85338863218382,190.02212524414062,7944900,-1.3011335086459574
2024-12-13,197.0191592548667,201.01889223187743,195.788481504521,199.4805450439453,19477000,4.977536056736809
2024-12-16,201.6739450677363,203.9566748712903,199.36144177865634,200.70130920410156,15139300,0.6119715383208435
2024-12-17,199.49047333270775,200.87995315893946,195.98698513695743,199.1530303955078,11169400,-0.7714343343018459
2024-12-18,201.47545118607513,203.6986340303831,192.50334908734263,194.09132385253906,14721100,-2.5416166316507782
2024-12-19,196.90999457183355,197.07873118555432,192.4934174454238,193.17823791503906,10553400,-0.4704413980883171
2024-12-20,191.1535488534299,196.59238892520912,190.5381948558284,195.7289276123047,16170100,1.3203814905835554
2024-12-23,199.4904675616439,206.4875243034657,199.40114710629743,205.80270385742188,17847000,5.146799897187959
2024-12-24,204.37351679375277,205.64390264429062,203.01381048751938,204.7804412841797,7634500,-0.4967197000241508
2024-12-26,203.95666608304643,206.59669274335067,201.3662669445451,201.5349884033203,8044900,-1.5848451446374034
2024-12-27,202.96417900406416,202.96417900406416,197.5551122257041,200.11573791503906,10664400,-0.7042203934539581
2024-12-30,198.3391678372831,200.45317606230367,196.98938103655055,198.88504028320312,11235200,-0.6149929259229192
