Price,Close,High,Low,Open,Volume
2024-04-29,35.46302032470703,35.69498669828146,35.296004252571365,35.333119721829505,95500
2024-04-30,34.989803314208984,35.30527769115613,34.94341075220732,35.249608032564375,67100
2024-05-01,35.258888244628906,35.463019782904,34.980529308497545,35.05475670635382,66900
2024-05-02,35.017642974853516,35.49085278796844,34.971246871614674,35.40734475747455,51300
2024-05-03,35.5186882019043,35.60219623377033,35.26816410630621,35.26816410630621,79700
2024-05-06,35.444461822509766,35.667147554184304,35.29600348821811,35.56508532522357,54800
2024-05-07,35.78776931762695,35.82488478427754,35.639310990550314,35.639310990550314,72800
2024-05-08,36.010459899902344,36.075410199162256,35.79705126811608,35.79705126811608,59700
2024-05-09,36.02901840209961,36.04757259697589,35.7877713943969,35.926952632650455,29200
2024-05-10,35.648590087890625,35.95478739565184,35.407346620175716,35.95478739565184,71300
2024-05-13,35.880558013916016,36.09397019862304,35.880558013916016,35.926954121607324,49900
2024-05-14,35.834163665771484,35.95478716863027,35.750655631411696,35.95478716863027,40800
2024-05-15,36.15892028808594,36.21458995374452,35.954788741935005,35.954788741935005,28800
2024-05-16,36.242427825927734,36.29809749081804,36.084688849844554,36.084688849844554,41700
2024-05-17,36.33521270751953,36.3816052744472,36.23314693656307,36.30737787526812,36800
2024-05-20,36.41872024536133,36.51150537794678,36.33521221022405,36.353769944646324,30700
2024-05-21,36.07541275024414,36.42799910272381,36.03829727960646,36.42799910272381,59500
2024-05-22,36.33521270751953,36.37232817687205,36.121804068031466,36.13108116560661,26100
2024-05-23,36.446556091308594,36.65068763610739,36.3259361234966,36.40944416095738,47500
2024-05-24,36.492950439453125,36.62285103823621,36.372326937929174,36.372326937929174,41900
2024-05-28,36.492950439453125,36.50222753671226,36.279538267708496,36.36304630114418,74600
2024-05-29,35.78776931762695,35.964062474928674,35.741376754076576,35.964062474928674,35200
2024-05-30,36.2053108215332,36.27953821808236,36.08468732017425,36.08468732017425,40300
2024-05-31,36.752750396728516,36.81770069392819,36.25170221302324,36.48366857145801,72600
2024-06-03,36.40944290161133,36.789867605879685,36.39088516731459,36.789867605879685,48200
2024-06-04,36.64140701293945,36.659961206566855,36.37232519150827,36.39088292466135,55900
2024-06-05,36.91048812866211,36.91048812866211,36.61357145446824,36.75275269403922,42700
2024-06-06,36.60429382324219,36.80842182157051,36.60429382324219,36.78986762678913,40300
2024-06-07,36.11252212524414,36.54862002555382,36.11252212524414,36.54862002555382,29300
2024-06-10,36.41872024536133,36.427997342809505,35.964064600830376,36.019737804097204,41500
2024-06-11,36.557899475097656,36.6414075056466,36.260982819707124,36.31665248038927,35200
2024-06-12,36.73419189453125,36.89192731599343,36.539341007010094,36.65068386566138,49300
2024-06-13,36.557899475097656,36.63212686918242,36.41871824434084,36.57645366897455,34200
2024-06-14,36.743473052978516,36.76203078805941,36.492952478201516,36.492952478201516,60000
2024-06-17,36.76203155517578,36.81770476158022,36.548622906581315,36.65996577986405,45200
2024-06-18,36.82698059082031,36.90121153013555,36.65996451688703,36.65996451688703,44000
2024-06-20,36.62284851074219,36.71563363503353,36.40943989325162,36.48366728477957,69000
2024-06-21,35.704261779785156,36.21458706492809,35.704261779785156,36.20530996790037,175400
2024-06-24,36.04757308959961,36.112523391131965,35.722821581937836,35.722821581937836,139400
2024-06-25,35.75993728637695,36.047573326618355,35.657871514861874,36.047573326618355,62800
2024-06-26,35.3980712890625,35.750657641045024,35.37023291636045,35.667149601991035,179800
2024-06-27,35.58363723754883,35.75993393163634,35.46301728209761,35.46301728209761,63100
2024-06-28,35.824886322021484,35.88983662168508,35.71354345681617,35.71354345681617,45300
2024-07-01,35.98262023925781,35.991900875691314,35.77849225155512,35.973343142350025,49000
2024-07-02,35.75993728637695,35.862003057892025,35.639313780084045,35.73209891444721,58100
2024-07-03,36.02226257324219,36.30195439526046,35.84866100640951,36.00297678056349,71700
2024-07-05,35.26034927368164,35.74257503885135,35.22177032948632,35.607548734167715,116400
2024-07-08,35.01923751831055,35.4243054081281,34.98065857287343,35.327861723626036,118400
2024-07-09,34.83599090576172,35.05781433318716,34.75883669057025,35.01923906513688,126500
2024-07-10,34.893856048583984,35.14461182326415,34.643096594813265,35.11567945517159,79900
2024-07-11,35.00959014892578,35.19283829605348,34.826345680888736,34.95172541117232,74700
2024-07-12,35.21212387084961,35.578616483741264,34.961368090928346,35.17354860561677,91900
2024-07-15,35.10603713989258,35.289281605996024,35.048168723659096,35.2024808211911,67100
2024-07-16,35.192840576171875,35.23141584414323,35.03852846701379,35.09639320851627,107200
2024-07-17,35.163902282714844,35.35679332662786,35.03852623139844,35.24106017191631,85200
2024-07-18,35.26999282836914,35.45323729808059,35.10603783111532,35.3085717732844,113800
2024-07-19,35.10603713989258,35.337503446645286,35.038525827165486,35.337503446645286,85700
2024-07-22,35.289283752441406,35.3278626989436,34.99994901185664,35.22177243560799,93000
2024-07-23,35.32786178588867,35.511106258401846,35.269993367631,35.511106258401846,111500
2024-07-24,35.34715270996094,35.414664027821466,35.279641392100416,35.414664027821466,115100
2024-07-25,35.43395233154297,35.78115180660992,35.231414705557114,35.37608391281976,187600
2024-07-26,35.80044174194336,35.887242531603974,35.56897542224227,35.80044174194336,145400
2024-07-29,35.491817474365234,35.61719721014446,35.10603904910034,35.520753523600945,122200
2024-07-30,35.318214416503906,35.60754914311053,35.20248126167938,35.60754914311053,113800
2024-07-31,35.829376220703125,35.993331216713806,35.60754912866767,35.60754912866767,105300
2024-08-01,35.35679244995117,35.88724004824144,35.298924034484926,35.549683489081424,127500
2024-08-02,36.13800048828125,36.13800048828125,35.597906299806894,35.71363945480473,150300
2024-08-05,35.73292922973633,36.12835421849382,35.60754949795741,35.60754949795741,189600
2024-08-06,36.32124710083008,36.53342763009239,35.49181813635837,35.64613024516072,163300
2024-08-07,35.59790802001953,36.40804750233445,35.54003960017888,36.041554868192,221400
2024-08-08,36.166934967041016,36.359826022683414,35.84866417336743,35.84866417336743,132400
2024-08-09,36.39840316772461,36.42733553695686,35.99333160301959,35.99333160301959,113300
2024-08-12,36.369468688964844,36.465916055719134,36.215156581248834,36.359825791834844,83700
2024-08-13,36.34053421020508,36.53342525343232,36.23444395247556,36.523778677771105,84700
2024-08-14,36.47555923461914,36.5720029230276,36.41769081411954,36.485205810914515,88400
2024-08-15,36.533424377441406,36.71666884061364,36.44662359402497,36.44662359402497,71600
2024-08-16,36.764892578125,36.95778362668329,36.67809179022831,36.707027838921036,82900
2024-08-19,37.26640701293945,37.295339381904974,36.93849334133116,36.93849334133116,45600
2024-08-20,37.05422592163086,37.29533880351266,37.044583025155454,37.29533880351266,64100
2024-08-21,37.18925476074219,37.247119501719894,37.07351792060506,37.19889765787485,72500
2024-08-22,36.94813919067383,37.25676338387424,36.90956024675113,37.14102655210614,61800
2024-08-23,37.55574035644531,37.64254113923509,37.29533800807597,37.29533800807597,54500
2024-08-26,37.43036651611328,37.700411776672304,37.43036651611328,37.62325388560358,50900
2024-08-27,37.37249755859375,37.50752018692513,37.37249755859375,37.43036597606035,34300
2024-08-28,37.44965362548828,37.54609730414701,37.27605206063015,37.27605206063015,98800
2024-08-29,37.31462860107422,37.58467753291926,37.31462860107422,37.5557414850594,55400
2024-08-30,37.27605438232422,37.37249806698983,37.09280623073251,37.37249806698983,116700
2024-09-03,37.29534149169922,37.382142282596746,36.89027358690467,37.063875168699724,117800
2024-09-04,37.22782897949219,37.2471184523049,36.7359602995855,36.899915299857476,169100
2024-09-05,37.420719146728516,37.53645230178688,37.36285440874467,37.420719146728516,100900
2024-09-06,37.36285400390625,37.6328992558133,37.31462848398803,37.56538794283654,133600
2024-09-09,37.37249755859375,37.46894124194739,37.31462914112715,37.32427571691693,78200
2024-09-10,37.46894073486328,37.54609862377453,37.31462863613141,37.35320758058704,51100
2024-09-11,37.46894073486328,37.50751967931891,37.141027065171734,37.38213994938344,156200
2024-09-12,37.623252868652344,37.64254234089813,37.41107603212997,37.44000840095333,55900
2024-09-13,37.9801025390625,38.018677804415184,37.758279127149336,37.758279127149336,97800
2024-09-16,37.951168060302734,38.018679376324535,37.79685595523993,38.018679376324535,57300
2024-09-17,37.70041275024414,37.94152564742424,37.70041275024414,37.88365722762831,55500
2024-09-18,37.681121826171875,37.980103131636454,37.66183235364925,37.88365576902335,103600
2024-09-19,37.79685592651367,37.9801040805114,37.738991186590845,37.82579197556588,84500
2024-09-20,37.931880950927734,37.980102792258045,37.82579069254666,37.883655430506764,92400
2024-09-23,38.24050521850586,38.24050521850586,37.980102859949284,37.989745756596264,58500
2024-09-24,38.635929107666016,38.65521857950296,38.250147029108234,38.288725972782125,60400
2024-09-25,38.60699462890625,38.674505943533156,38.47197199965244,38.6262841015269,73300
2024-09-26,39.14708709716797,39.17601946527659,38.722729755515864,38.722729755515864,77800
2024-09-27,38.79988479614258,39.089219520709484,38.79988479614258,38.96384347015456,93500
2024-09-30,38.25979232788086,38.54913074451254,38.115126798655815,38.44304048229303,48300
2024-10-01,37.90294647216797,38.22121726048869,37.89330357513892,38.22121726048869,73700
2024-10-02,37.777565002441406,37.94152367713681,37.6714784236275,37.94152367713681,81700
2024-10-03,37.31462860107422,37.60396700512894,37.31462860107422,37.60396700512894,68600
2024-10-04,37.45929718017578,37.62325217259573,37.28569561226609,37.34356402793285,103800
2024-10-07,37.034942626953125,37.35320973937939,37.034942626953125,37.35320973937939,52400
2024-10-08,36.7841796875,36.88062704512776,36.707025480488305,36.861337573602206,49200
2024-10-09,36.6395149230957,36.764890971954074,36.56235703540693,36.64915781951151,61000
2024-10-10,36.359825134277344,36.649159871125974,36.24409197535605,36.649159871125974,102600
2024-10-11,36.28266525268555,36.591289445612574,36.147642628166295,36.55271418081464,190900
2024-10-14,36.60093688964844,36.62022636205043,36.33088795511125,36.33088795511125,134200
2024-10-15,36.90956115722656,36.977072471211336,36.73595958438265,36.75524905681983,133500
2024-10-16,36.60093688964844,36.85169267269297,36.53342557578681,36.85169267269297,80500
2024-10-17,36.7552490234375,36.81311376160579,36.60093692317092,36.60093692317092,106600
2024-10-18,37.131385803222656,37.2085436955306,36.94814132762749,36.98671659469066,107800
2024-10-21,36.66844940185547,36.928851769156424,36.58164861275515,36.928851769156424,49100
2024-10-22,36.8999137878418,36.977071675931036,36.61057906568834,36.78418063479853,61200
2024-10-23,36.523780822753906,36.63951766294168,36.47555897888776,36.47555897888776,81400
2024-10-24,36.388755798339844,36.56235736812878,36.33088738204666,36.56235736812878,69900
2024-10-25,36.446624755859375,36.5237789663054,36.388756338706855,36.398402914444276,122500
2024-10-28,36.55271530151367,36.62022661584318,36.485203987184164,36.62022661584318,83900
2024-10-29,36.56235885620117,36.57200175309719,36.436979122008346,36.46591517087793,130100
2024-10-30,36.47555923461914,36.63951791982257,36.46591633741465,36.53342765511874,83400
2024-10-31,36.35017776489258,36.48520407295974,36.09942197952069,36.48520407295974,112400
2024-11-01,36.523780822753906,36.63951766294168,36.39840476452011,36.58164924284779,125100
2024-11-04,36.745601654052734,36.84204901406795,36.57200008511593,36.57200008511593,86800
2024-11-05,37.141029357910156,37.19889777816585,36.967431455324814,36.967431455324814,132000
2024-11-06,35.916175842285156,36.90955972002962,35.89688637059908,36.75524762563154,89800
2024-11-07,36.7552490234375,36.85169270644511,36.55271508166711,36.57200087499609,116600
2024-11-08,36.543067932128906,36.92885001628332,36.446624250635615,36.58164687636247,78700
2024-11-11,36.60093688964844,36.64915873110808,36.1187111168707,36.32124505845559,99000
2024-11-12,36.359825134277344,36.43697934719461,36.09942276738634,36.388757504234974,75300
2024-11-13,36.58164596557617,36.678089644668276,36.33088651339187,36.49484518275707,90600
2024-11-14,36.02226257324219,36.3984017541067,35.887239949948004,36.33088676336906,371000
2024-11-15,36.26337814331055,36.282667616511524,36.08977656359258,36.08977656359258,313000
2024-11-18,36.514137268066406,36.572002008027404,36.080133322905006,36.080133322905006,96400
2024-11-19,36.68773651123047,36.755247822948895,36.49484547242472,36.49484547242472,105400
2024-11-20,36.39840316772461,36.552715268781114,36.17657607330835,36.552715268781114,154600
2024-11-21,36.533424377441406,36.59128911365867,36.38875517871716,36.4755559621336,97700
2024-11-22,36.6491584777832,36.8613389936478,36.46591400986692,36.54306821985091,168100
2024-11-25,37.05422592163086,37.05422592163086,36.76489119919083,36.79382724679825,142100
2024-11-26,36.996360778808594,37.063872090667765,36.86133815509026,36.98671420334839,105400
2024-11-27,36.967430114746094,37.006005381093466,36.8420503816176,36.948140642027035,96600
2024-11-29,36.735958099365234,36.81311230690437,36.70702573142437,36.78417993896351,56600
2024-12-02,36.764892578125,36.928851257081305,36.66844889339123,36.66844889339123,161100
2024-12-03,36.707027435302734,36.84205006408165,36.69738085948098,36.80347111897604,58400
2024-12-04,37.092803955078125,37.40142814198279,36.63951425005031,36.63951425005031,173800
2024-12-05,37.22782897949219,37.32427634355578,36.97707319110835,37.218186082631206,128300
2024-12-06,37.034942626953125,37.25676605175709,36.774540255463904,37.1988976317292,95400
2024-12-09,37.131385803222656,37.44965659035672,37.06387448699861,37.121742906229564,103600
2024-12-10,37.006004333496094,37.16996300742122,36.83240276302979,37.16996300742122,85400
2024-12-11,36.7841796875,36.919202309088355,36.707025480488305,36.79382626280803,69200
2024-12-12,36.764892578125,36.88062941471442,36.62986994786142,36.774539154052825,85300
2024-12-13,36.813114166259766,36.88062916001604,36.6105802222631,36.67809153692866,84200
2024-12-16,36.57200241088867,37.03494241022091,36.57200241088867,36.65880320087711,91700
2024-12-17,36.523780822753906,36.84205161463399,36.33088976819848,36.543070296118536,75300
2024-12-18,36.543067932128906,36.96742896051689,36.42733477851883,36.42733477851883,97900
2024-12-19,36.6202278137207,37.0349422890766,36.46591570747833,36.46591570747833,100100
2024-12-20,36.27302169799805,36.56235641373014,36.00297645386016,36.24408933015199,160000
2024-12-23,36.533424377441406,36.64915752896648,36.36946570694789,36.533424377441406,130600
2024-12-24,36.726318359375,36.83240494397218,36.43697993873826,36.43697993873826,35000
2024-12-26,36.6298713684082,36.88063084498592,36.533427679934235,36.764894003908104,82000
2024-12-27,36.61058044433594,36.64915938983333,36.36946755361335,36.64915938983333,57000
2024-12-30,36.57200241088867,36.57200241088867,36.17657740740596,36.42733688030182,75700
