Price,Open,High,Low,Close,Volume,Change (%)
2024-02-01,6.0671430640226625,6.1141753616021255,6.029517405372385,6.057736873626709,15500,0.4680179188070399
2024-02-02,5.973079204559326,6.104769016166431,5.973079204559326,5.973079204559326,31700,-1.397513144487228
2024-02-05,5.9730790884340665,6.067143237753256,5.9730790884340665,6.038924217224121,48700,1.1023629590334982
2024-02-06,6.029518000160976,6.067143662522879,5.991892337799072,5.991892337799072,14900,-0.7788122144488097
2024-02-07,6.020111588283903,6.170614232217692,6.020111588283903,6.067143440246582,48500,1.255882085410609
2024-02-08,5.973079271082539,6.123582363128662,5.973079271082539,6.123582363128662,31300,0.9302388090528746
2024-02-09,6.048330664920566,6.1612080974337005,6.029517834257254,6.114175796508789,34400,-0.15361215154893193
2024-02-12,5.973078917396968,6.189426678902681,5.926047068350737,6.057736873626709,60500,-0.9230830901902909
2024-02-13,5.973079260540145,6.067143412569664,5.973079260540145,6.020111560821533,26000,-0.6211117054123472
2024-02-14,6.067143412569664,6.104769073381472,5.973079260540145,6.020111560821533,55500,0.0
2024-02-15,5.973078959130296,6.001298427581787,5.973078959130296,6.001298427581787,16500,-0.3125047276894444
2024-02-16,5.897827883640981,6.020111504399919,5.897827883640981,5.973079204559326,30900,-0.4702186262353858
2024-02-20,5.991891875490531,6.10476885386714,5.982485684892434,6.095362663269043,56600,2.0472432144609254
2024-02-21,6.020111214976431,6.10476872267294,6.020111214976431,6.057736873626709,29300,-0.6172854958913065
2024-02-22,6.0012989305275966,6.095363085693664,6.0012989305275966,6.048330783843994,36700,-0.15527399058328228
2024-02-23,6.020111560821533,6.0577372216333405,6.020111560821533,6.020111560821533,57300,-0.4665621645204787
2024-02-26,5.926047309374266,6.095362780186895,5.926047309374266,6.029517650604248,27700,0.15624444310848862
2024-02-27,5.991892090946049,6.095362882445148,5.991892090946049,6.020111560821533,23100,-0.15600070068245708
2024-02-28,5.879015350713361,6.038924640018089,5.869608710856248,5.991892337799072,29000,-0.4687491707979219
2024-02-29,6.020111560821533,6.04833058216376,5.991892090946049,6.020111560821533,17400,0.4709567767839262
2024-03-01,5.860202179791619,6.029517650604248,5.860202179791619,6.029517650604248,47000,0.15624444310848862
2024-03-04,6.114175956332533,6.302304267883301,6.114175956332533,6.302304267883301,61500,4.524186395767749
2024-03-05,6.161207978872291,6.29289779098134,6.114175678852432,6.180020809173584,50200,-1.9402976040505782
2024-03-06,6.123582400431171,6.321116896978481,6.123582400431171,6.27408504486084,22300,1.5220698860370696
2024-03-07,6.349336449749428,6.452807243408733,6.180020972561419,6.368149280548096,60000,1.499250249473505
2024-03-08,6.349336103764394,6.349336103764394,6.189426826422787,6.198833465576172,31200,-2.658791550146433
2024-03-11,6.255272124955802,6.4339942369297685,6.255272124955802,6.386961936950684,33900,3.034901202286533
2024-03-12,6.772625291727761,7.054818199105276,6.7349996305485265,6.998379707336426,113200,9.572904558088702
2024-03-13,6.894908799005591,7.083037550274818,6.894908799005591,7.064224720001221,88700,0.9408608194803936
2024-03-14,7.308791628921774,7.685048688865908,7.24294649765824,7.515732765197754,152300,6.391473418422833
2024-03-15,7.7320809919863365,7.891990276152791,7.7320809919863365,7.779113292694092,75300,3.504389202287017
2024-03-18,7.816739116328602,8.004867426003605,7.816739116328602,7.9672417640686035,157700,2.418379374307311
2024-03-19,7.769706236353584,7.9954601911609995,7.769706236353584,7.873176574707031,530900,-1.1806493658294115
2024-03-20,7.901396506041626,8.042493416868506,7.901396506041626,8.033086776733398,78700,2.0310760276873063
2024-03-21,8.117743670994306,8.418748939004978,8.117743670994306,8.305871963500977,62200,3.3957704472663996
2024-03-22,8.240028047359642,8.512814320985937,8.240028047359642,8.48459529876709,66900,2.1517708923456613
2024-03-25,8.381123625523108,8.700942184483408,8.381123625523108,8.63509750366211,86600,1.7738289169418442
2024-03-26,8.33409144498044,8.503407366153054,8.33409144498044,8.362311363220215,61800,-3.159039493488136
2024-03-27,8.446969040115679,8.700942940316883,8.446969040115679,8.653910636901855,45500,3.4870654896225872
2024-03-28,8.766787932634488,9.124232195162781,8.766787932634488,8.983136177062988,124700,3.804355671957782
2024-04-01,8.92669596735434,9.293546818352395,8.76678669105261,8.860851287841797,103000,-1.3612716851986062
2024-04-02,9.039573829238611,9.227703041214083,9.020761446281004,9.180670738220215,220700,3.60935354842542
2024-04-03,9.143044582541322,9.312359608302065,9.12423130353095,9.284140586853027,75500,1.1270401867486068
2024-04-04,9.096012372109936,9.31235970047139,9.096012372109936,9.171263694763184,38700,-1.215803348020006
2024-04-05,8.851445360319113,9.124231636457326,8.851445360319113,8.992542266845703,90200,-1.9487110377115258
2024-04-08,9.218296601459112,9.227703241675547,8.992542618664174,9.208889961242676,54000,2.4058568531239333
2024-04-09,9.180670132238976,9.190076771630165,9.124231192958343,9.143044471740723,47800,-0.7150209176032707
2024-04-10,9.077199688576588,9.077199688576588,8.889071369598128,8.954916954040527,36300,-2.0576025664280517
2024-04-11,8.88907125691042,8.89847789700674,8.559846927138373,8.653910636901855,40900,-3.3613524132443895
2024-04-12,8.559846183561627,8.73856784453365,8.559846183561627,8.63509750366211,21600,-0.2173945864373028
2024-04-15,8.616284419494121,8.616284419494121,8.033086227024707,8.042492866516113,104800,-6.862744015278055
2024-04-16,7.901396701764287,8.098931664161723,7.854365294056906,8.06130599975586,71200,0.23392166523481528
2024-04-17,8.202402421870055,8.399937372413865,8.202402421870055,8.37171745300293,29000,3.8506347886616776
2024-04-18,8.230620564948152,8.446967874920608,8.230620564948152,8.41874885559082,16600,0.5617891770943739
2024-04-19,8.3246860358431,8.3246860358431,7.9860541799435705,8.117744445800781,73200,-3.5754055020912556
2024-04-22,8.033085938184685,8.202401854675951,7.995460278638458,8.127150535583496,41400,0.115870730416745
2024-04-23,8.098930590883839,8.371716845943114,8.098930590883839,8.334091186523438,28200,2.546287902923461
2024-04-24,8.418749310320472,8.964321831185943,8.418749310320472,8.889070510864258,70500,6.659146293458429
2024-04-25,8.757381786066953,8.785600808974321,8.616284877396977,8.7667875289917,36600,-1.3756554380247477
2024-04-26,8.842039065586867,8.954916954040527,8.842039065586867,8.954916954040527,48000,2.1459334382940787
2024-04-29,8.936103523483458,9.020761489868164,8.936103523483458,9.020761489868164,53900,0.7352891843170895
2024-04-30,8.9361027225858,9.02076068138304,8.9361027225858,9.001947402954102,27500,-0.2085642873408622
2024-05-01,8.945510154730023,8.945510154730023,8.76678758207911,8.813819885253906,32700,-2.0898535536706064
2024-05-02,8.936103012926916,8.936103012926916,8.823226029885294,8.917289733886719,760200,1.173950114477873
2024-05-03,8.98313547925673,9.077199184994225,8.936103177854713,9.05838680267334,27500,1.5822864681679594
2024-05-06,9.048980424016868,9.387611389160156,9.048980424016868,9.387611389160156,81200,3.6344726015635986
2024-05-07,9.603958851822592,9.876745109438716,9.603958851822592,9.78268051147461,169300,4.20840942319618
2024-05-08,9.462862822662427,9.89555835723877,9.462862822662427,9.89555835723877,28700,1.1538539527255365
2024-05-09,9.53811417148761,9.914370769211061,9.53811417148761,9.78268051147461,27000,-1.1406920326187397
2024-05-10,9.650991035459588,9.76386801342756,9.50048839816896,9.641584396362305,23600,-1.442305255157883
2024-05-13,9.519300892410808,9.754461490238347,9.519300892410808,9.735649108886719,15000,0.9756146776032315
2024-05-14,9.754461692505068,9.7826807136509,9.650991350259345,9.76386833190918,67700,0.2898545613841286
2024-05-15,9.73564972516102,10.074280684524346,9.73564972516102,10.02724838256836,29000,2.6974969520884517
2024-05-16,9.876745109438716,10.027247748528097,9.78268051147461,9.78268051147461,79400,-2.439032741214564
2024-05-17,9.585146270719596,9.914371490478516,9.585146270719596,9.914371490478516,42700,1.3461645696129843
2024-05-20,9.810900166595196,9.810900166595196,9.500488257512364,9.707428932189941,33100,-2.087298811501226
2024-05-21,9.406424428989853,9.660398319164518,9.406424428989853,9.519301414489746,28300,-1.937974710032253
2024-05-22,9.641584510929107,9.8391194489869,9.538114170828926,9.735649108886719,39900,2.2727265896598237
2024-05-23,9.876745682253251,10.008435947627248,9.82030674078824,9.933184623718262,128000,2.0289917253820455
2024-05-24,10.027247945418795,10.196563866252205,9.942589985002089,10.177750587463379,53700,2.4621103202002947
2024-05-28,10.525787987038665,10.789168503068579,10.506975605645954,10.770355224609375,63700,5.822550199608423
2024-05-29,10.469350006473517,10.469350006473517,10.35647302626354,10.450536727905273,39300,-2.969433134139743
2024-05-30,10.33765983581543,10.33765983581543,10.187157194252547,10.33765983581543,29900,-1.080106170895867
2024-05-31,10.01784154171081,10.01784154171081,9.85793225650968,9.999029159545898,46800,-3.275699545619848
2024-06-03,10.064873860869545,10.234189785991667,10.064873860869545,10.205970764160156,74000,2.0696169729307545
2024-06-04,10.00843563145895,10.00843563145895,9.782680769797082,9.810900688171387,43500,-3.8709700930764868
2024-06-05,9.970810171552248,10.619853057105303,9.970810171552248,10.459943771362305,30100,6.615530049890772
2024-06-06,10.375285790756095,10.375285790756095,10.253002166748047,10.253002166748047,43900,-1.9784198571012546
2024-06-07,10.064873120835372,10.34706600960143,9.999028442380995,10.2341890335083,29700,-0.18348902042329973
2024-06-10,10.253001331084306,10.412910603517957,10.1683442725016,10.347065925598145,65900,1.1029392922122794
2024-06-11,10.394099289712528,10.441131591796875,10.300034685543833,10.441131591796875,43500,0.9091047343770864
2024-06-12,10.43172411998883,11.090173605455673,10.43172411998883,10.996109008789062,103800,5.315299516272809
2024-06-13,10.996109723315781,11.203051311189494,10.986703980691118,11.127799987792969,59300,1.197614346116871
2024-06-14,11.287709503054277,11.569902420043945,11.052548888407314,11.569902420043945,1324000,3.9729545169391756
2024-06-17,11.287709655761718,11.758030891418457,11.287709655761718,11.758030891418457,1305800,1.6260160591207162
2024-06-18,11.466431228697635,11.701591844436086,11.40999318327768,11.616934776306152,59400,-1.199997826296606
2024-06-20,12.228351521775371,12.614014772393029,11.758030309399397,12.54817008972168,1285300,8.016187844274292
2024-06-21,12.37885416271493,12.37885416271493,11.927346229553223,11.927346229553223,615300,-4.94752506325189
2024-06-24,12.002597404806533,12.040223065442714,11.92734608353417,11.99319076538086,44700,0.5520468221547059
2024-06-25,11.682778949505169,12.134286881337967,11.682778949505169,12.087255477905273,509900,0.7843176546139752
2024-06-26,12.07784866925901,12.07784866925901,11.852094706503975,11.946158409118652,75500,-1.1673209774091142
2024-06-27,11.635746040052977,12.303602160403516,11.635746040052977,12.256569862365723,52700,2.598420702425397
2024-06-28,12.265976587203086,12.265976587203086,12.087254929888847,12.143692970275879,41600,-0.9209500974366125
2024-07-01,12.22835130184921,12.33182164376707,12.22835130184921,12.313009262084961,51100,1.3942734901443599
2024-07-02,12.54263596027825,12.851377474092121,12.060226884882933,12.11811637878418,79700,-1.5828208941652377
2024-07-03,12.060227394104004,12.147061178561124,12.00233789775848,12.060227394104004,33100,-0.47770612915984945
2024-07-05,12.224246751892446,12.68735904942675,12.224246751892446,12.668063163757324,68900,5.040002562061785
2024-07-08,13.053989398856643,13.507454190012743,13.053989398856643,13.478509902954102,59900,6.397558401156567
2024-07-09,13.459213023588358,13.459213023588358,13.218008485817519,13.275897979736328,52200,-1.5032219783684408
2024-07-10,13.218009005362749,13.39167657382304,13.150472026571448,13.324139595031738,93500,0.36337741800249734
2024-07-11,13.324139674749805,13.661825490849004,13.227657487222986,13.314491271972656,100000,-0.07241235346018282
2024-07-12,12.706655322715608,13.044342048941221,12.65841423038019,12.83208179473877,169600,-3.623191208584675
2024-07-15,12.590877261091407,12.793489112929562,12.590877261091407,12.619821548461914,90400,-1.654137260595423
2024-07-16,12.600525491040568,12.600525491040568,12.465450618290712,12.532987594604492,48900,-0.6880759250356028
2024-07-17,12.28213467847564,12.465450643298368,12.156709127961934,12.214597702026367,114800,-2.5404149663021514
2024-07-18,11.915505070987614,12.021634741146267,11.741837501525879,11.741837501525879,117500,-3.870452486716436
2024-07-19,11.770781358304124,11.86726354227377,11.577817910487132,11.790078163146973,51200,0.4108442278716984
2024-07-22,11.346261956466815,11.46204002702803,11.240131368360633,11.452391624450684,118400,-2.864158608819223
2024-07-23,11.693595965581594,11.693595965581594,11.384854449433368,11.683947563171387,54300,2.0219002834860778
2024-07-24,11.40415065646998,11.626059317565492,11.211187203423226,11.230484008789062,88300,-3.8810817314147594
2024-07-25,11.1918914771533,11.375206530121009,11.04716819522079,11.211187362670898,50200,-0.17182381545677305
2024-07-26,11.346262348249539,11.375206636858701,11.095409393310547,11.095409393310547,80500,-1.0327003341844887
2024-07-29,10.969982828016605,11.12435359285939,10.969982828016605,10.998927116394043,291200,-0.8695693281464023
2024-07-30,10.998927046410955,11.452391855343116,10.998927046410955,11.114706039428711,35400,1.052638332897926
2024-07-31,11.50063234411047,12.031282507059036,11.50063234411047,11.80937385559082,52400,6.249988202097478
2024-08-01,11.98304228489629,11.98304228489629,11.29802131652832,11.29802131652832,44500,-4.330056320644083
2024-08-02,10.757722172755605,10.921741334431466,10.497221746643667,10.728777885437012,156500,-5.038434741298814
2024-08-05,8.538641052536313,10.072701148371998,8.307083995697948,9.686774253845215,222500,-9.712230439649494
2024-08-06,9.831496413000243,10.005163972131593,9.214013394083938,9.918330192565918,66500,2.3904339324185786
2024-08-07,10.034108658430478,10.159535131676149,9.648181756230196,9.667478561401367,39900,-2.5291720107540994
2024-08-08,9.648181463456405,10.024460871775227,9.648181463456405,10.014812469482422,542000,3.592807637224338
2024-08-09,10.091998533279138,10.169183916621352,9.98586886121418,10.043757438659668,520200,0.2890215794399298
2024-08-12,10.091998335435767,10.420036668270493,10.091998335435767,10.381443977355957,339900,3.3621534645638773
2024-08-13,11.577818643583292,11.674300833662095,10.757722788280532,11.288372993469238,103300,8.736058472130459
2024-08-14,11.211187530096524,11.346262411226247,11.095409454894911,11.29802131652832,74800,0.08547133466145773
2024-08-15,10.931390329057818,11.066465210732003,10.719130063604771,10.979631423950195,50300,-2.8181031320266614
2024-08-16,10.738426014323052,10.998926433797944,10.738426014323052,10.969982147216797,62400,-0.08788343033401258
2024-08-19,10.989279363206233,11.346261978149414,10.989279363206233,11.346261978149414,32600,3.4300860829393764
2024-08-20,11.24013184491442,11.269077053873664,11.095409480607609,11.19189167022705,25600,-1.3605389001210222
2024-08-21,11.095408962375112,11.14365005493164,10.950686604827839,11.14365005493164,336700,-0.4310407634103841
2024-08-22,11.008575669497978,11.008575669497978,10.564759254455566,10.564759254455566,51100,-5.1948041945186985
2024-08-23,10.786667774796383,11.211187378114039,10.613000204287083,10.998927116394043,197800,4.109585949678607
2024-08-26,11.114706053795668,11.114706053795668,10.777019317322434,10.902445793151855,17700,-0.8771884950340314
2024-08-27,10.42003693149227,11.037520001723164,10.42003693149227,10.979631423950195,26100,0.7079661964182637
2024-08-28,11.056816788784303,11.249780247900834,11.047168385797889,11.19189167022705,37800,1.9332183210981624
2024-08-29,10.95068703014239,11.26907696521021,10.95068703014239,11.095409393310547,43000,-0.8620730057025905
2024-08-30,11.11470567508195,11.336613410826661,10.9989266858595,11.047167778015137,48000,-0.4347889616808098
2024-09-03,10.902445470751273,11.201538587242544,10.622648239135742,10.622648239135742,109800,-3.8427907261825656
2024-09-04,10.535814170233843,10.902445174120782,10.535814170233843,10.757721900939941,21500,1.271562973407736
2024-09-05,10.487573114843716,10.622647986247461,10.487573114843716,10.545462608337402,29800,-1.9730877462447949
2024-09-06,10.632296776433787,10.69018535191724,10.140239284212843,10.188480377197266,37700,-3.3851737415284244
2024-09-09,10.13059059268899,10.468277313827539,10.0244609272477,10.323554039001465,56900,1.3257488536416728
2024-09-10,9.831496907730212,10.140239352846846,9.831496907730212,10.072701454162598,21500,-2.4299052815645483
2024-09-11,9.908683024109774,10.458629085269186,9.908683024109774,10.410387992858887,15900,3.3524922805762136
2024-09-12,10.22707311297515,10.73842649258721,10.22707311297515,10.497221946716309,20400,0.8341087183012519
2024-09-13,10.130591319070236,10.641944718493807,10.130591319070236,10.555110931396484,18300,0.5514695695110428
2024-09-16,10.294610318528358,10.854204803686404,10.294610318528358,10.786667823791504,19000,2.193789282746872
2024-09-17,11.2690770096399,11.2690770096399,10.516518141855869,10.777019500732422,13700,-0.08944674311561762
2024-09-18,10.690185122777198,10.690185122777198,10.458628985562067,10.526165962219238,27700,-2.327670823052097
2024-09-19,10.130591225137659,10.815612192404243,10.130591225137659,10.777019500732422,38600,2.383142536547056
2024-09-20,10.690184943527417,10.80596301019365,10.651592254638672,10.651592254638672,24900,-1.1638398360996338
2024-09-23,10.65159277642939,10.85420463305124,10.6130000856501,10.699833869934082,23100,0.4529052008576562
2024-09-24,10.61299985703064,11.269076506268037,10.61299985703064,11.24977970123291,45000,5.139760467161492
2024-09-25,11.143649838850443,11.55852101849847,11.143649838850443,11.481335639953613,33600,2.0583153170130597
2024-09-26,11.577818437982797,11.78043029745239,11.413799269834922,11.626059532165527,43700,1.2605144275052105
2024-09-27,11.404151049833592,11.741837794404994,11.404151049833592,11.500633239746094,27200,-1.0788375207646195
2024-09-30,11.490984440371601,11.490984440371601,11.124353419521604,11.230484008789062,24400,-2.348994401659532
2024-10-01,11.240131307369344,11.490984252285287,10.854204407592748,11.037519454956055,57000,-1.7182211708951511
2024-10-02,10.921741553278833,11.17259450205931,10.921741553278833,11.124353408813477,30300,0.7867162020578133
2024-10-03,11.143650568009116,11.182243259806766,10.998927283676164,11.085761070251465,9600,-0.3469175883196618
2024-10-04,11.240131793303078,11.433096171655926,11.240131793303078,11.40415096282959,21900,2.872061652424751
2024-10-07,11.220835637146687,11.809374400597966,11.220835637146687,11.751485824584961,278800,3.045688038394667
2024-10-08,11.819023132324219,11.905856918883321,11.626059673371968,11.819023132324219,58600,0.5747129235178505
2024-10-09,11.819022924376297,12.07952427947025,11.770781830456416,12.050579071044922,173200,1.9591800111416369
2024-10-10,11.973393168703844,12.060226949963145,11.867263502788193,12.002337455749512,31500,-0.40032611720149935
2024-10-11,12.040930861441982,12.060227667368501,11.98304228390713,12.031283378601074,18400,0.241169046931744
2024-10-14,11.857615805751816,12.031283378601074,11.626059655367705,12.031283378601074,40100,0.0
2024-10-15,12.060226963845256,12.340024192601575,12.060226963845256,12.108468055725098,37700,0.6415331988714135
2024-10-16,11.896207951256656,12.320728460924276,11.732188788901754,12.301431655883789,31000,1.5936252155982267
2024-10-17,12.301432033754743,12.822433824261816,12.060227484073279,12.783841133117676,82400,3.9215718196763616
2024-10-18,12.571580807132886,12.79348947016261,12.561933324488201,12.581229209899902,38700,-1.5849064542337699
2024-10-21,12.5619328158141,12.774192147359395,12.407561138159846,12.639118194580078,29000,0.4601218506902649
2024-10-22,12.639118078360573,12.909266901557421,12.475098919960486,12.8610258102417,58700,1.7557207096676963
2024-10-23,12.918915931643864,12.918915931643864,12.600526001659032,12.793489456176758,42200,-0.5251241624222525
2024-10-24,12.687358719455654,12.716303927390502,12.54263636027069,12.600525856018066,15400,-1.508295299884177
2024-10-25,12.52333977780297,13.0732867767599,12.52333977780297,12.783841133117676,53800,1.4548224351450978
2024-10-28,12.783840860909399,12.976804312521304,12.735599767975843,12.812785148620605,29400,0.2264109448915752
2024-10-29,12.774192052237245,12.774192052237245,12.513691630872437,12.542635917663574,46700,-2.1084348783146134
2024-10-30,12.87067485205408,12.87067485205408,12.446154331528664,12.581229209899902,76000,0.3076968229778432
2024-10-31,12.301432176658032,12.59087782366269,12.156709813216876,12.3496732711792,47400,-1.8404874027610596
2024-11-01,11.954097178924922,12.59087700906366,11.954097178924922,12.542635917663574,37700,1.5624919157553485
2024-11-04,12.417209521565946,12.84173002425257,12.262838764269825,12.745247840881348,50800,1.6153855102533754
2024-11-05,12.639118669387337,12.928563390572032,12.561933287721773,12.899619102478027,55800,1.211206431792733
2024-11-06,12.793488856846196,12.899618521828556,12.46545053947235,12.542635917663574,66900,-2.7673932228423404
2024-11-07,12.7355995896539,13.131174889950099,12.7355995896539,12.938211441040039,48000,3.1538468147622956
2024-11-08,13.07328633629355,13.07328633629355,12.83208179473877,12.83208179473877,41600,-0.8202806607768509
2024-11-11,12.832082044347958,13.111879281189216,12.832082044347958,12.90926742553711,25800,0.6015051340304556
2024-11-12,12.851378046520047,12.851378046520047,12.532988116187152,12.581229209899902,41500,-2.541106360445222
2024-11-13,12.639118194580078,12.774192147359395,12.542636011061457,12.639118194580078,44000,0.4601218506902649
2024-11-14,12.532987694182927,12.532987694182927,12.301431556305355,12.41720962524414,33700,-1.7557282550858422
2024-11-15,12.349673126725747,12.397914220682642,12.050579080290873,12.156709671020508,29400,-2.09789447134755
2024-11-18,11.819022351683552,12.089171176373506,11.819022351683552,11.905856132507324,47300,-2.0634986382143783
2024-11-19,12.011985950737326,12.098819732666016,11.867263594271044,12.098819732666016,45200,1.62074527031979
2024-11-20,12.060227122148024,12.204949479564878,11.867263672218119,12.089171409606934,47800,-0.07974598574299607
2024-11-21,11.867264042364237,12.040930692656751,11.867264042364237,11.944449424743652,56400,-1.197120794798845
2024-11-22,12.01198613055681,12.069875626083311,11.867263771924035,11.973393440246582,16900,0.24232188921968767
2024-11-25,12.060227394104004,12.436506820044087,11.915505033423686,12.060227394104004,44000,0.7252242590270574
2024-11-26,11.9637454703315,11.98304227624568,11.867264201127647,11.925152778625488,1316700,-1.1200005693470683
2024-11-27,11.867263548816329,11.867263548816329,11.529576824858697,11.577817916870117,62600,-2.9126239990646563
2024-11-29,11.577817988484519,11.81902252991128,11.577817988484519,11.78042984008789,11300,1.7500009472643852
2024-12-02,11.57781774002461,11.780429587279933,11.336613203774098,11.70324420928955,51700,-0.6552021602444724
2024-12-03,11.577818437982797,11.751486008991689,11.442743558295623,11.626059532165527,20600,-0.659515222819651
2024-12-04,11.375206204862934,12.060227143413726,11.365557802318849,11.983041763305664,50600,3.0705350351293292
2024-12-05,11.896208355285284,12.262839382405572,11.70324489893838,11.838319778442383,19300,-1.207723278629036
2024-12-06,11.70324473115924,11.819022803307574,11.70324473115924,11.751485824584961,26000,-0.7334989718350671
2024-12-09,11.664652383887141,11.819023151296747,11.57781859718865,11.606762886047363,36100,-1.2315288525883816
2024-12-10,11.384854932940977,11.384854932940977,11.095409289198292,11.211187362670898,57200,-3.4081468473177057
2024-12-11,11.095409019876538,11.269076585931138,11.018223639435009,11.240131378173828,37200,0.25817083031991483
2024-12-12,10.950686704824944,11.19189124968785,10.950686704824944,11.027872085571289,28600,-1.8884057975933066
2024-12-13,11.240131480530085,11.240131480530085,10.950686761299727,11.124353408813477,48200,0.8748861293777832
2024-12-16,10.854204803686404,10.94103858933547,10.690185635265355,10.786667823791504,59800,-3.0355524731391137
2024-12-17,10.613000243975225,10.796315297880968,10.613000243975225,10.680537223815918,51000,-0.983905333039925
2024-12-18,10.612999763965611,10.902445396098223,10.420036315917969,10.420036315917969,73700,-2.4390243902439046
2024-12-19,10.516517386159064,10.661240659620617,10.352498228309342,10.439332008361816,32800,0.18517874466876805
2024-12-20,10.738426267485776,10.834907531738281,10.072701219568675,10.834907531738281,63900,3.7892800330482146
2024-12-23,10.834907354570309,10.998926513252124,10.834907354570309,10.960333824157715,29500,1.1576129473373609
2024-12-24,10.844556296568149,10.921741678598202,10.728778223523069,10.902445793151855,15300,-0.5281593784878025
2024-12-26,10.68053737171534,11.00857571283668,10.68053737171534,10.979631423950195,29100,0.7079661964182637
2024-12-27,10.516518219884103,10.969983040484284,10.516518219884103,10.76737117767334,44000,-1.9332183210981513
2024-12-30,10.815611747651174,10.921741415353894,10.612999894675209,10.71912956237793,67300,-0.44803522140521856
